Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1736435472,100,,Aggregated,20.300000,0.000000,87,110,130,150,210,310,600,810,940,1100,1100,3423,1,87,122.25390417849303,35.45390399995085,1066.4972900003704,10272.756354075373
1736435473,100,,Aggregated,20.200000,0.000000,87,110,130,150,200,300,600,810,940,1100,1100,3450,1,87,121.75495259796571,35.45390399995085,1066.4972900003704,10272.126376811595
1736435474,100,,Aggregated,20.500000,0.000000,87,110,130,150,200,300,600,810,940,1100,1100,3466,1,87,121.52853828995428,35.45390399995085,1066.4972900003704,10273.231679169072
1736435475,100,,Aggregated,20.800000,0.000000,87,110,130,150,200,300,600,810,940,1100,1100,3486,1,86,121.27180973063196,35.45390399995085,1066.4972900003704,10270.599541021227
1736435476,100,,Aggregated,20.400000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3506,1,86,120.99675267712054,35.45390399995085,1066.4972900003704,10266.71334854535
1736435477,100,,Aggregated,21.100000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3522,1,86,120.77484610249392,35.45390399995085,1066.4972900003704,10267.066723452584
1736435478,100,,Aggregated,21.600000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3549,1,86,120.58330388418787,35.45390399995085,1066.4972900003704,10262.919695688926
1736435479,100,,Aggregated,21.300000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3571,1,86,120.39299510612744,35.45390399995085,1066.4972900003704,10265.455894707366
1736435480,100,,Aggregated,22.100000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3593,1,86,120.35382018563342,35.45390399995085,1066.4972900003704,10272.786807681603
1736435481,100,,Aggregated,22.500000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3608,1,86,120.10202342322101,35.45390399995085,1066.4972900003704,10272.312361419068
1736435482,100,,Aggregated,21.900000,0.000000,86,110,130,150,200,300,600,810,940,1100,1100,3634,1,86,119.83395632525628,35.45390399995085,1066.4972900003704,10267.987892129884
1736435483,100,,Aggregated,21.200000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3660,1,85,119.52963633496766,35.45390399995085,1066.4972900003704,10268.940983606557
1736435484,100,,Aggregated,20.800000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3684,1,85,119.10901020602059,35.45390399995085,1066.4972900003704,10266.180510314874
1736435485,100,,Aggregated,20.700000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3702,1,85,118.9369608576388,35.45390399995085,1066.4972900003704,10270.249594813615
1736435486,100,,Aggregated,21.700000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3724,1,85,118.77979670783532,35.45390399995085,1066.4972900003704,10280.126745435016
1736435487,100,,Aggregated,21.700000,0.000000,84,110,130,150,200,300,600,810,940,1100,1100,3740,1,84,118.48083668181273,35.45390399995085,1066.4972900003704,10280.081818181818
1736435488,100,,Aggregated,21.600000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3771,1,85,118.34643297798434,35.45390399995085,1066.4972900003704,10282.840360647044
1736435489,100,,Aggregated,21.800000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3796,1,85,118.22125497470496,35.45390399995085,1066.4972900003704,10285.449420442572
1736435490,100,,Aggregated,21.500000,0.000000,85,110,130,150,200,300,600,810,940,1100,1100,3811,1,85,117.95842738598286,35.45390399995085,1066.4972900003704,10283.421674101286
1736435491,100,,Aggregated,22.100000,0.000000,85,110,130,150,200,290,600,810,940,1100,1100,3832,1,85,117.91188943345009,35.45390399995085,1066.4972900003704,10281.968684759917
1736435492,100,,Aggregated,21.700000,0.000000,85,110,130,150,200,290,600,810,940,1100,1100,3859,1,85,117.86697392743736,35.45390399995085,1066.4972900003704,10287.765224151335
